run_id,start_idx,end_idx,n_samples,duration_sec,success,pos_err,goal_x,goal_y,final_x,final_y,noise_strength_max,blur_strength_max,brightness_strength_max,group
603,603304,604303,1000,9.99000000203523,True,0.0037192343130821315,0.2,-0.15,0.19771410052146465,-0.14628076568691786,0.0,0.0,0.7686360367709967,brightness_only
604,604304,605303,1000,9.99000000203523,True,0.002821156783432477,0.2,-0.15,0.2028211567834325,-0.1509479436484686,0.0,0.0,0.8437160029283467,brightness_only
605,605304,606303,1000,9.99000000203523,True,0.013055237731249197,0.2,-0.15,0.2046917671499322,-0.1630552377312492,0.0,0.20480942454323947,0.0,blur_only
606,606304,607303,1000,9.99000000203523,True,0.002085407107071835,0.2,-0.15,0.20208063264223025,-0.14791459289292816,0.0,0.15952197834839987,0.0,blur_only
607,607304,608303,1000,9.99000000203523,True,0.003945935488503333,0.2,-0.15,0.1989843815785971,-0.14605406451149666,0.0,0.0,0.03555880077810292,brightness_only
608,608304,609303,1000,9.99000000203523,True,0.007133091566049132,0.2,-0.15,0.20663844019214164,-0.15713309156604913,0.0,0.0907420078810196,0.0,blur_only
609,609304,610303,1000,9.99000000203523,True,0.00836591353571331,0.2,-0.15,0.20432662976415333,-0.14163408646428668,0.0,0.0,0.41989458756451714,brightness_only
610,610304,611303,1000,9.99000000203523,True,0.0015859367879360875,0.2,-0.15,0.19841406321206392,-0.1492080510494075,0.0,0.2551657277930247,0.0,blur_only
611,611304,612303,1000,9.99000000203523,True,0.008169433820105126,0.2,-0.15,0.20403920886386678,-0.14183056617989487,0.5216033906056406,0.0,0.0,noise_only
612,612304,613303,1000,9.99000000203523,True,0.003054783989082016,0.2,-0.15,0.19960491762422186,-0.14694521601091798,0.20528779929724783,0.0,0.0,noise_only
613,613304,614303,1000,9.99000000203523,True,0.0037977825288381672,0.2,-0.15,0.19620221747116184,-0.15190273782341504,0.0,0.046332180874929296,0.0,blur_only
614,614304,615303,1000,9.99000000203523,True,0.012756314830849463,0.2,-0.15,0.20400756849659316,-0.16275631483084946,0.0,0.27173209406767107,0.0,blur_only
615,615304,616303,1000,9.99000000203523,True,0.014074890894334974,0.2,-0.15,0.18592510910566504,-0.14972138620546077,0.0,0.3167331928424463,0.0,blur_only
616,616304,617303,1000,9.99000000203523,True,0.005149859622420316,0.2,-0.15,0.19865482600320575,-0.14485014037757968,0.0,0.4157624517868883,0.0,blur_only
617,617304,618303,1000,9.99000000203523,True,0.0094158320528753,0.2,-0.15,0.2059514493741054,-0.1405841679471247,0.0,0.9763967437998166,0.0,blur_only
618,618304,619303,1000,9.99000000203523,True,0.01441418342473108,0.2,-0.15,0.2144141834247311,-0.15281278806390494,0.0,0.5100339133587275,0.0,blur_only
619,619304,620303,1000,9.99000000203523,True,0.0025652809709748037,0.2,-0.15,0.1974347190290252,-0.15163513650935093,0.25388709054232184,0.0,0.0,noise_only
620,620304,621303,1000,9.99000000203523,True,0.008035185119039917,0.2,-0.15,0.1919648148809601,-0.1509300006103624,0.0,0.0,0.6361429899076624,brightness_only
621,621304,622303,1000,9.99000000203523,True,0.011205901373929239,0.2,-0.15,0.20144298326836985,-0.13879409862607076,0.0,0.2957309021637903,0.0,blur_only
622,622304,623303,1000,9.99000000203523,True,0.006813362926287675,0.2,-0.15,0.20681336292628769,-0.14896221593305053,0.0,0.0,0.126076986110642,brightness_only
623,623304,624303,1000,9.99000000203523,True,0.005413188479645115,0.2,-0.15,0.20541318847964513,-0.15138614750523186,0.0,0.0,0.03358041935024092,brightness_only
624,624304,625303,1000,9.99000000203523,False,0.25465843176404873,0.2,-0.15,0.18694418615836733,0.10465843176404875,0.0,0.0,0.5136340255382635,brightness_only
625,625304,626303,1000,9.99000000203523,True,0.00671166832422071,0.2,-0.15,0.1932883316757793,-0.15040402592343394,0.0,0.11467796109112727,0.0,blur_only
626,626304,627303,1000,9.99000000203523,True,0.004927341432082566,0.2,-0.15,0.20492734143208258,-0.1506285689353106,0.0,0.34184385531609573,0.0,blur_only
627,627304,628303,1000,9.99000000203523,True,0.01236982842819806,0.2,-0.15,0.21236982842819807,-0.1519283862554009,0.08293100571384782,0.0,0.0,noise_only
628,628304,629303,1000,9.99000000203523,True,0.009891820861924389,0.2,-0.15,0.2098918208619244,-0.14699004540832794,0.0,0.0,0.5631744403552731,brightness_only
629,629304,630303,1000,9.99000000203523,False,0.1961266718097211,0.2,-0.15,0.2284684465136244,0.046126671809721104,0.481538045854372,0.0,0.0,noise_only
630,630304,631303,1000,9.99000000203523,False,0.2600773362920168,0.2,-0.15,0.2658143033600615,0.11007733629201683,0.0,0.761296934896618,0.0,blur_only
631,631304,632303,1000,9.99000000203523,False,0.08233737082436166,0.2,-0.15,0.28233737082436167,-0.07756737514156367,0.0,0.2562781805346239,0.0,blur_only
632,632304,633303,1000,9.99000000203523,True,0.006901113638164369,0.2,-0.15,0.20690111363816438,-0.15071495229658913,0.0,0.0,0.10904807620674384,brightness_only
633,633304,634303,1000,9.99000000203523,False,0.18872971398227706,0.2,-0.15,0.2079477521060644,0.038729713982277064,0.0,0.0,0.804335312616568,brightness_only
634,634304,635303,1000,9.99000000203523,True,0.006741856090952708,0.2,-0.15,0.1932581439090473,-0.1486387376948241,0.0,0.0,0.5428623722053885,brightness_only
635,635304,636303,1000,9.99000000203523,True,0.0036021027020964047,0.2,-0.15,0.19868192666442877,-0.1463978972979036,0.0,0.3468457988799212,0.0,blur_only
636,636304,637303,1000,9.99000000203523,False,0.21461032628435628,0.2,-0.15,0.24418139748559,0.0646103262843563,0.0,0.8317064194946457,0.0,blur_only
637,637304,638303,1000,9.99000000203523,False,0.08455140868901352,0.2,-0.15,0.21208426610701747,-0.06544859131098647,0.6307622763436502,0.0,0.0,noise_only
638,638304,639303,1000,9.99000000203523,True,0.018619232241317396,0.2,-0.15,0.19640497413969024,-0.1313807677586826,0.0,0.4076812297812712,0.0,blur_only
639,639304,640303,1000,9.99000000203523,True,0.001722735130964631,0.2,-0.15,0.19858034044785652,-0.15172273513096463,0.09803669670541804,0.0,0.0,noise_only
640,640304,641303,1000,9.99000000203523,False,0.17989433485846612,0.2,-0.15,0.24938406795575555,0.029894334858466123,0.0,0.0,0.876547010116368,brightness_only
641,641304,642303,1000,9.99000000203523,False,0.21729691154155645,0.2,-0.15,0.2674772004738482,0.06729691154155644,0.0,0.9932835250002006,0.0,blur_only
642,642304,643303,1000,9.99000000203523,False,0.0376776600303842,0.2,-0.15,0.21114734479210212,-0.1123223399696158,0.0,0.837350076629713,0.0,blur_only
643,643304,644303,1000,9.99000000203523,True,0.013988925673091512,0.2,-0.15,0.21398892567309152,-0.15376383500610907,0.0,0.0,0.07841353349496871,brightness_only
644,644304,645303,1000,9.99000000203523,False,0.11377822981581878,0.2,-0.15,0.19093061573516862,-0.03622177018418122,0.0,0.5510486599772374,0.0,blur_only
645,645304,646303,1000,9.99000000203523,True,0.008334566779529262,0.2,-0.15,0.2075422155496697,-0.15833456677952926,0.0,0.18200329269041604,0.0,blur_only
646,646304,647303,1000,9.99000000203523,True,0.007705107269794287,0.2,-0.15,0.2047791371407682,-0.15770510726979428,0.0,0.0,0.17690398381199057,brightness_only
647,647304,648303,1000,9.99000000203523,True,0.006974841867760734,0.2,-0.15,0.1930963795993247,-0.14302515813223926,0.0,0.0,0.5494413075997631,brightness_only
648,648304,649303,1000,9.99000000203523,True,0.013098922345004704,0.2,-0.15,0.1869010776549953,-0.1429489881410533,0.0,0.26488983696695356,0.0,blur_only
649,649304,650303,1000,9.99000000203523,False,0.024250657996466585,0.2,-0.15,0.2242506579964666,-0.16201685558372594,0.0,0.33124723202231965,0.0,blur_only
650,650304,651303,1000,9.99000000203523,True,0.006497151949208441,0.2,-0.15,0.19350284805079157,-0.1476339690261911,0.0,0.0,0.2620347365749457,brightness_only
651,651304,652303,1000,9.99000000203523,False,0.3218116581556314,0.2,-0.15,0.3009707342210523,0.17181165815563143,0.004926283233624762,0.0,0.0,noise_only
652,652304,653303,1000,9.99000000203523,False,0.22905708028640087,0.2,-0.15,0.22275243261289046,0.07905708028640088,0.0,0.35485441916252847,0.0,blur_only
653,653304,654303,1000,9.99000000203523,True,0.0026704181364143043,0.2,-0.15,0.20267041813641432,-0.1517166445489409,0.0,0.0,0.38978192835590697,brightness_only
654,654304,655303,1000,9.99000000203523,False,0.17784740774852076,0.2,-0.15,0.21807929648166874,0.027847407748520764,0.6760166574732492,0.0,0.0,noise_only
655,655304,656303,1000,9.99000000203523,True,0.013485531586035271,0.2,-0.15,0.21348553158603528,-0.15313866044836266,0.0,0.2848965780648214,0.0,blur_only
656,656304,657303,1000,9.99000000203523,False,0.15592397317386136,0.2,-0.15,0.23618389442910556,0.005923973173861369,0.39620054355588263,0.0,0.0,noise_only
657,657304,658303,1000,9.99000000203523,False,0.2594036999022757,0.2,-0.15,0.24078987898645984,0.10940369990227568,0.14118575698719493,0.0,0.0,noise_only
658,658304,659303,1000,9.99000000203523,True,0.0023190543496984517,0.2,-0.15,0.19768094565030156,-0.1499083786173305,0.0,0.0,0.07045853030670024,brightness_only
659,659304,660303,1000,9.99000000203523,True,0.013820705051446003,0.2,-0.15,0.21382070505144601,-0.1524648660500468,0.0,0.0,0.7362272642905044,brightness_only
660,660304,661303,1000,9.99000000203523,True,0.014183723488015942,0.2,-0.15,0.20977650848602328,-0.16418372348801594,0.0,0.0,0.24185122346724686,brightness_only
661,661304,662303,1000,9.99000000203523,False,0.29899548717757435,0.2,-0.15,0.21540120101788823,0.14899548717757435,0.0,0.0,0.8265280057056797,brightness_only
662,662304,663303,1000,9.99000000203523,True,0.01407965538851147,0.2,-0.15,0.20822222005669333,-0.13592034461148852,0.0,0.6984644942169888,0.0,blur_only
663,663304,664303,1000,9.99000000203523,True,0.003762024526276969,0.2,-0.15,0.20376202452627698,-0.1525174488822995,0.0,0.0,0.5580167679599868,brightness_only
664,664304,665303,1000,9.99000000203523,False,0.05219845993774845,0.2,-0.15,0.20684024348424235,-0.09780154006225154,0.0,0.0,0.12721671175881077,brightness_only
665,665304,666303,1000,9.99000000203523,False,0.16367105992709366,0.2,-0.15,0.278317762637514,0.013671059927093667,0.0,0.0,0.8717353146720414,brightness_only
666,666304,667303,1000,9.99000000203523,True,0.005483616041512568,0.2,-0.15,0.20548361604151258,-0.15513175477698207,0.0,0.0,0.2368719779793993,brightness_only
667,667304,668303,1000,9.99000000203523,True,0.007313791757071614,0.2,-0.15,0.19448705466479022,-0.14268620824292838,0.0,0.3648379825323066,0.0,blur_only
668,668304,669303,1000,9.99000000203523,True,0.0026522942658102067,0.2,-0.15,0.20265229426581022,-0.14823327701587236,0.0,0.0,0.09602145371997362,brightness_only
669,669304,670303,1000,9.99000000203523,True,0.003992292838049388,0.2,-0.15,0.1993906170487479,-0.15399229283804938,0.1782662326757688,0.0,0.0,noise_only
